"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"KAYNES","Kaynes Technology India Limited","Acquisition","Kaynes Technology India Limited has informed the Exchange about Acquisition","03-Jul-2025 19:14:47","2025-07-03 19:14:47","03-Jul-2025 19:14:48","00:00:01","https://nsearchives.nseindia.com/corporate/KAYNESTECH_03072025191130_SEintimationofacquisitionSigned.pdf","291 KB"
"RMCL","Radha Madhav Corporation Limited","Disclosure under SEBI Takeover Regulations","Radha Madhav Corporation Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:14:43","2025-07-03 19:14:43","03-Jul-2025 19:14:44","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025182216_RMCL.pdf","497 KB"
"KPITTECH","KPIT Technologies Limited","Disclosure under SEBI Takeover Regulations","Kishor Patil has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:13:55","2025-07-03 19:13:55","03-Jul-2025 19:13:56","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025182043_KPITTECH.pdf","115 KB"
"THANGAMAYL","Thangamayil Jewellery Limited","Updates","Thangamayil Jewellery Limited has informed the Exchange regarding 'BRSR2025'.","03-Jul-2025 19:13:48","2025-07-03 19:13:48","03-Jul-2025 19:13:55","00:00:07","https://nsearchives.nseindia.com/corporate/THANGAMAYL_03072025191330_brsr2025.pdf","1.25 MB"
"ORIENTHOT","Oriental Hotels Limited","Disclosure under SEBI Takeover Regulations","Ramesh D Hariani has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:13:36","2025-07-03 19:13:36","03-Jul-2025 19:13:37","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025110212_Ramesh.pdf","527 KB"
"PRICOLLTD","Pricol Limited","Disclosure under SEBI Takeover Regulations","Pricol Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:13:33","2025-07-03 19:13:33","03-Jul-2025 19:13:34","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025181843_PRICOLLTD1.pdf","32 KB"
"SURAKSHA","Suraksha Diagnostic Limited","Disclosure under SEBI Takeover Regulations","Suraksha Diagnostic Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:13:27","2025-07-03 19:13:27","03-Jul-2025 19:13:28","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025110951_Suraksha_Disclosure.pdf","2.91 MB"
"CERA","Cera Sanitaryware Limited","Disclosure under SEBI Takeover Regulations","Vikram Somany has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:13:16","2025-07-03 19:13:16","03-Jul-2025 19:13:17","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025110535_CSL.pdf","1.09 MB"
"NHPC","NHPC Limited","Disclosure under SEBI Takeover Regulations","Pankaj Kumar Sangwan, Ministry of Power, Government of India, has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:13:07","2025-07-03 19:13:07","03-Jul-2025 19:13:08","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025110639_Reg2.pdf","482 KB"
"PRICOLLTD","Pricol Limited","Disclosure under SEBI Takeover Regulations","Pricol Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:13:06","2025-07-03 19:13:06","03-Jul-2025 19:13:07","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025181646_PRICOLLTD.pdf","33 KB"
"SURAKSHA","Suraksha Diagnostic Limited","Disclosure under SEBI Takeover Regulations","Dr. Somnath Chatterjee has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:12:52","2025-07-03 19:12:52","03-Jul-2025 19:12:53","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025110422_Suraksha.pdf","2.49 MB"
"ORIENTHOT","Oriental Hotels Limited","Disclosure under SEBI Takeover Regulations","D. Vijayagopal Reddy has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:12:35","2025-07-03 19:12:35","03-Jul-2025 19:12:36","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025105604_Reg1.pdf","299 KB"
"STYLAMIND","Stylam Industries Limited","Disclosure under SEBI Takeover Regulations","Jagdish Rai Gupta has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:12:31","2025-07-03 19:12:31","03-Jul-2025 19:12:32","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025105257_INTIMATION.pdf","357 KB"
"ORIENTHOT","Oriental Hotels Limited","Disclosure under SEBI Takeover Regulations","Pramod Ranjan has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:12:22","2025-07-03 19:12:22","03-Jul-2025 19:12:23","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025105458_Pramod.pdf","212 KB"
"SPORTKING","Sportking India Limited","Disclosure under SEBI Takeover Regulations","Sportking India Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:12:18","2025-07-03 19:12:18","03-Jul-2025 19:12:19","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025105405_Reg.pdf","848 KB"
"HTMEDIA","HT Media Limited","Disclosure under SEBI Takeover Regulations","Priyavrat Bhartia has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:12:13","2025-07-03 19:12:13","03-Jul-2025 19:12:14","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025105134_Priyavrat_Bhartia.pdf","202 KB"
"HTMEDIA","HT Media Limited","Disclosure under SEBI Takeover Regulations"," Priyavrat Bhartia has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:12:06","2025-07-03 19:12:06","03-Jul-2025 19:12:08","00:00:02","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025190704_HTMEDIA.pdf","202 KB"
"BAJAJHFL","Bajaj Housing Finance Limited","Disclosure under SEBI Takeover Regulations","Niraj Bajaj has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:11:43","2025-07-03 19:11:43","03-Jul-2025 19:11:44","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025185852_BAJAJHFL.pdf","333 KB"
"IDEAFORGE","Ideaforge Technology Limited","Disclosure under SEBI Takeover Regulations","Ankit Mehta has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:11:39","2025-07-03 19:11:39","03-Jul-2025 19:11:40","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025185512_IDEAFORGE.pdf","514 KB"
"PRICOLLTD","Pricol Limited","Disclosure under SEBI Takeover Regulations","Pricol Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:11:20","2025-07-03 19:11:20","03-Jul-2025 19:11:20","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025170536_PRICOLLTD1.pdf","27 KB"
"KPITTECH","KPIT Technologies Limited","Disclosure under SEBI Takeover Regulations","KPIT Technologies Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:10:28","2025-07-03 19:10:28","03-Jul-2025 19:10:29","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025170027_KPITTECH.pdf","152 KB"
"KPITTECH","KPIT Technologies Limited","Disclosure under SEBI Takeover Regulations","KPIT Technologies Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:09:55","2025-07-03 19:09:55","03-Jul-2025 19:09:56","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025170349_KPITTECH1.pdf","50 KB"
"SAMHI","Samhi Hotels Limited","Appointment","Samhi Hotels Limited has informed the Exchange regarding Appointment of Ms T.Sharad & Ass. as Other of the company w.e.f. August 04, 2025.","03-Jul-2025 19:09:51","2025-07-03 19:09:51","03-Jul-2025 19:09:53","00:00:02","https://nsearchives.nseindia.com/corporate/Samhi_03072025190916_Outcome.pdf","1.07 MB"
"PRICOLLTD","Pricol Limited","Disclosure under SEBI Takeover Regulations","Pricol Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:09:33","2025-07-03 19:09:33","03-Jul-2025 19:09:34","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025170216_PRICOLLTD.pdf","28 KB"
"RMCL","Radha Madhav Corporation Limited","Disclosure under SEBI Takeover Regulations","Vijay Patel has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:08:05","2025-07-03 19:08:05","03-Jul-2025 19:08:06","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025165830_RMCL.pdf","212 KB"
"GEECEE","GeeCee Ventures Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","GEECEE VENTURES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","03-Jul-2025 19:08:03","2025-07-03 19:08:03","03-Jul-2025 19:08:04","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59002_1476998_03072025070803_WEB.xml","6 KB"
"GODREJAGRO","Godrej Agrovet Limited","General Updates","Godrej Agrovet Limited has informed the Exchange about revised record date Thursday, July 31, 2025 for payment of Final Dividend for the Financial Year 2024-25","03-Jul-2025 19:07:01","2025-07-03 19:07:01","03-Jul-2025 19:07:03","00:00:02","https://nsearchives.nseindia.com/corporate/GODREJAGRO_03072025190650_BSENSERECORDEATE31072025.pdf","238 KB"
"TRACXN","Tracxn Technologies Limited","Disclosure under SEBI Takeover Regulations"," Neha Singh has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:06:37","2025-07-03 19:06:37","03-Jul-2025 19:06:39","00:00:02","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025165647_TRACXN.pdf","612 KB"
"ECOSMOBLTY","Ecos (India) Mobility & Hospitality Limited","Disclosure under SEBI Takeover Regulations"," Rajesh Loomba   has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:05:54","2025-07-03 19:05:54","03-Jul-2025 19:05:54","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025165421_ECOSMOBLTY.pdf","1.41 MB"
"MICEL","MIC Electronics Limited","Disclosure under SEBI Takeover Regulations"," siva Laksmanarao Kakarala has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:05:16","2025-07-03 19:05:16","03-Jul-2025 19:05:18","00:00:02","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025164554_MIC.pdf","1.49 MB"
"SWARAJENG","Swaraj Engines Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Please find enclosed herewith the certificate received from MCS Share Transfer Agent Ltd., the Registrar and Share Transfer Agent of the Company, confirming the compliance of Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2025.","03-Jul-2025 19:04:31","2025-07-03 19:04:31","03-Jul-2025 19:04:32","00:00:01","https://nsearchives.nseindia.com/corporate/SWARAJENG_03072025190403_SELReg74Certificate30062025.pdf","329 KB"
"RAIN","Rain Industries Limited","Disclosure under SEBI Takeover Regulations","N Akhila Reddy has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:04:29","2025-07-03 19:04:29","03-Jul-2025 19:04:30","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025163531_RAIN1.pdf","40 KB"
"RAIN","Rain Industries Limited","Disclosure under SEBI Takeover Regulations"," N. Akhila Reddy has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:04:13","2025-07-03 19:04:13","03-Jul-2025 19:04:14","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025163235_RAIN.pdf","286 KB"
"JAYAGROGN","Jayant Agro Organics Limited","Copy of Newspaper Publication","Jayant Agro Organics Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 19:04:08","2025-07-03 19:04:08","03-Jul-2025 19:04:10","00:00:02","https://nsearchives.nseindia.com/corporate/JAYAGROGN1_03072025190350_ST_EX_NP_Adv_Notice_SH_Signed.pdf","1.28 MB"
"WIPRO","Wipro Limited","Updates","Wipro Limited has informed the Exchange regarding 'Grant of Restricted Stock Units'.","03-Jul-2025 19:03:42","2025-07-03 19:03:42","03-Jul-2025 19:03:44","00:00:02","https://nsearchives.nseindia.com/corporate/Cslogin_03072025190240_SEGrantIntimation.pdf","216 KB"
"QPOWER","Quality Power Electrical Equipments Limited","Disclosure under SEBI Takeover Regulations","BHARANIDHARAN PANDYAN  has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 19:03:34","2025-07-03 19:03:34","03-Jul-2025 19:03:35","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_05052025163050_QPOWER.PDF","1.04 MB"
"ATALREAL","Atal Realtech Limited","Corrigendum","Atal Realtech Limited has informed the Exchange regarding Corrigendum to Notice of Extra Ordinary General Meeting to be held on July 05, 2025","03-Jul-2025 19:03:25","2025-07-03 19:03:25","03-Jul-2025 19:03:27","00:00:02","https://nsearchives.nseindia.com/corporate/ATALREAL_03072025190241_Corrigendum_With_DSC_attached.pdf","513 KB"
"COMPINFO","Compuage Infocom Limited","Corporate Insolvency Resolution Process","Compuage Infocom Limited has informed the Exchange about the Outcomes of the 18th COC meeting","03-Jul-2025 19:03:21","2025-07-03 19:03:21","03-Jul-2025 19:03:23","00:00:02","https://nsearchives.nseindia.com/corporate/COMPINFO_03072025190254_Intimation_for_outcome_of_the_meeting_ocr.pdf","749 KB"
